Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245,INM-CM4-8_ssp370,INM-CM4-8_ssp585,INM-CM5-0_ssp126,INM-CM5-0_ssp245,INM-CM5-0_ssp370,INM-CM5-0_ssp585,MIROC6_ssp126,MIROC6_ssp245,MIROC6_ssp370,MIROC6_ssp585,MIROC-ES2L_ssp126,MIROC-ES2L_ssp245,MIROC-ES2L_ssp370,MIROC-ES2L_ssp585,MPI-ESM1-2-LR_ssp126,MPI-ESM1-2-LR_ssp245,MPI-ESM1-2-LR_ssp370,MPI-ESM1-2-LR_ssp585,MRI-ESM2-0_ssp126,MRI-ESM2-0_ssp245,MRI-ESM2-0_ssp370,MRI-ESM2-0_ssp585,NorESM2-MM_ssp126,NorESM2-MM_ssp245,NorESM2-MM_ssp370,NorESM2-MM_ssp585
10-06-2004,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949,3.293468456562949
17-06-2004,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648,3.186374117904648
24-06-2004,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432,3.063380251595432
01-07-2004,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846,1.872846
08-07-2004,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002,2.352002
15-07-2004,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045,2.843045
22-07-2004,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444,2.529444
29-07-2004,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925,2.681925
05-08-2004,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003,2.6905270000000003
12-08-2004,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845,2.285845
19-08-2004,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881,2.080881
26-08-2004,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983,2.053983
02-09-2004,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006,4.2015150000000006
09-09-2004,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434,5.909434
16-09-2004,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162,4.66162
23-09-2004,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257,3.810257
30-09-2004,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221,4.072221
07-10-2004,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983,4.345983
14-10-2004,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427,4.051427
21-10-2004,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621,3.821621
28-10-2004,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003,3.4610000000000003
04-11-2004,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651,3.054651
11-11-2004,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792,5.624792
18-11-2004,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261,7.429261
25-11-2004,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234,6.325234
02-12-2004,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999,5.278340999999999
09-12-2004,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001,5.835214000000001
16-12-2004,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507,4.068507
23-12-2004,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796,4.073796
30-12-2004,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536,5.916536
06-01-2005,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193,6.331193
13-01-2005,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905,4.743905
20-01-2005,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006,3.553006
27-01-2005,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455,1.954455
03-02-2005,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865,4.391865
10-02-2005,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613,4.502613
17-02-2005,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231,4.824231
24-02-2005,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707,4.194707
03-03-2005,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311,2.260311
10-03-2005,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533,2.186533
17-03-2005,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126,1.697126
24-03-2005,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998,1.5250369999999998
31-03-2005,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614,1.269614
07-04-2005,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566,1.118566
14-04-2005,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593,1.235593
21-04-2005,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952,1.074952
28-04-2005,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897,1.361897
05-05-2005,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227,2.130227
12-05-2005,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154,2.647154
