Timestamp,ACCESS-CM2_ssp126,ACCESS-CM2_ssp245,ACCESS-CM2_ssp370,ACCESS-CM2_ssp585,CNRM-CM6-1_ssp126,CNRM-CM6-1_ssp245,CNRM-CM6-1_ssp370,CNRM-CM6-1_ssp585,INM-CM4-8_ssp126,INM-CM4-8_ssp245,INM-CM4-8_ssp370,INM-CM4-8_ssp585,INM-CM5-0_ssp126,INM-CM5-0_ssp245,INM-CM5-0_ssp370,INM-CM5-0_ssp585,MIROC6_ssp126,MIROC6_ssp245,MIROC6_ssp370,MIROC6_ssp585,MIROC-ES2L_ssp126,MIROC-ES2L_ssp245,MIROC-ES2L_ssp370,MIROC-ES2L_ssp585,MPI-ESM1-2-LR_ssp126,MPI-ESM1-2-LR_ssp245,MPI-ESM1-2-LR_ssp370,MPI-ESM1-2-LR_ssp585,MRI-ESM2-0_ssp126,MRI-ESM2-0_ssp245,MRI-ESM2-0_ssp370,MRI-ESM2-0_ssp585,NorESM2-MM_ssp126,NorESM2-MM_ssp245,NorESM2-MM_ssp370,NorESM2-MM_ssp585
10-06-2004,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413
17-06-2004,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413
24-06-2004,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413,-0.2986468664052413
01-07-2004,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175
08-07-2004,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175
15-07-2004,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175
22-07-2004,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175,-0.2701350564293175
29-07-2004,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582
05-08-2004,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582
12-08-2004,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582
19-08-2004,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582
26-08-2004,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582,-0.3859325107823582
02-09-2004,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068
09-09-2004,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068
16-09-2004,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068
23-09-2004,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068,-0.0967146490908068
30-09-2004,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453
07-10-2004,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453
14-10-2004,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453
21-10-2004,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453,-1.0164296234393453
28-10-2004,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857
04-11-2004,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857
11-11-2004,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857
18-11-2004,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857
25-11-2004,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857,-1.6643564377586857
